,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,83.48164367675781,25757200.0,1.0,-1.1172015101503092,95.88518290771344,79.29429707275531,46.95283837264869,-104.8189422007837,4.598300982604023,89.05874481201172,85.37826080322266,29.43000030517578,61.11857854380866
3,2020-07-07,KO,45.0,45.5,44.79999923706055,40.294769287109375,13043600.0,1.0,-0.32659073978939546,42.95290754185623,38.495913335218965,47.62843525364965,-67.85926124581866,11.307908896370037,41.14155387878418,40.763471539815264,29.43000030517578,61.11857854380866
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,170.7449951171875,2399600.0,1.0,-0.41985014274095533,180.65106290118126,163.86112581952187,50.33773702293087,-41.14690192869884,0.7285701308371881,173.19295908610027,169.3871981302897,29.43000030517578,61.11857854380866
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,131.18943786621094,1571700.0,1.0,0.39635341273279323,139.25807051315604,127.04578233108224,51.050761446819486,-49.728805932363514,5.816283062117973,133.81259358723958,128.41040802001953,29.43000030517578,61.11857854380866
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,66.86466217041016,6956414.0,1.0,0.02213801380335667,68.89764720887565,62.532062416368476,50.85187384204003,23.06670931913412,4.499071067848769,66.38696492513021,66.65837103525797,29.43000030517578,61.11857854380866
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,201.41371154785156,33600700.0,1.0,5.736223416941414,204.54064792873564,178.23920741794407,61.98320020167046,153.23902754315458,34.9914110926266,186.9006352742513,179.44970219930013,29.43000030517578,61.11857854380866
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,93.37487030029297,6352900.0,1.0,0.5279469629133473,99.45561399811196,90.04715013152672,51.77727743788581,-45.892189384220636,3.517213547286112,95.40729446411133,90.12169329325359,29.43000030517578,61.11857854380866
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,111.41551971435547,6866300.0,1.0,1.0927596233689059,111.35146287725158,104.45662809564882,55.75970999103581,187.99667734025,4.307321590198898,107.3415901184082,106.74485270182292,29.43000030517578,61.11857854380866
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,103.35804748535156,1222600.0,1.0,1.0543547459410405,111.86080278462303,99.35515485697853,51.68365999463556,-24.000803883026542,0.8898395476644703,104.77921956380209,97.45117390950521,29.43000030517578,61.11857854380866
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,281.2613220214844,2075700.0,1.0,1.3164029051298485,291.1897945970899,265.46250337654294,52.60197599443745,16.750246795945774,3.9628507481914834,281.3564117431641,275.7759152730306,29.43000030517578,61.11857854380866
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,189.1309356689453,7660100.0,1.0,1.2861888988875023,194.8107715081535,182.92136502749105,53.180668412226794,31.435790584630702,7.055515949467356,189.4078801472982,180.7488131205241,29.43000030517578,61.11857854380866
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,44.74956512451172,13319700.0,1.0,-0.32042511899486215,47.35322957153066,43.15324091797129,48.035728324794135,-53.016614479667936,6.2729982368136,45.470180892944335,45.69105504353841,29.43000030517578,61.11857854380866
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,35.0297737121582,5140200.0,1.0,-0.07294488211588401,37.10635408757609,33.16807675959187,48.780824120724155,-24.382118546552615,2.9829693624110285,35.50878079732259,35.04786589940389,29.43000030517578,61.11857854380866
3,2020-07-07,WMT,39.483333587646484,42.516666412353516,39.40666580200195,39.945556640625,93458100.0,1.0,-0.06252953002874762,39.00471180639044,36.50010501184686,57.20618604497587,125.1330235713487,19.740391076017453,38.073042424519855,38.833203887939455,29.43000030517578,61.11857854380866
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.23921203613281,117092000.0,2.0,3.1633010707981697,93.25672897904073,81.8504807987913,66.4608725439137,134.30076044514715,34.70603754229654,84.90285669962564,78.69698435465494,28.079999923706055,19.12578911224717
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,223.83970642089844,1993700.0,2.0,6.213411596786301,232.37121899064007,187.36538837019978,58.90673230887593,150.36436834709374,29.33506927945391,206.5647003173828,206.46807835896809,28.079999923706055,19.12578911224717
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.67443084716797,6382100.0,2.0,-0.9448928426944576,101.78278684652904,85.5409527774944,47.88838294751002,-120.84768603827173,4.234892223899387,95.25430959065756,88.63350461324056,28.079999923706055,19.12578911224717
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494431,203.21255337432999,167.51244967742784,50.76699387116261,-14.843762880676373,6.450468024839638,182.2423350016276,157.94850107828776,28.079999923706055,19.12578911224717
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,118.00155639648438,2279500.0,2.0,1.4242595630657036,121.50702418655696,111.09131107955632,53.82195890739132,28.631439252512816,11.000679913812203,116.52556635538737,109.7911942799886,28.079999923706055,19.12578911224717
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.0187225341797,4233700.0,2.0,5.720802311765311,200.98388662265563,171.68830423427795,61.04959919990689,162.4159867717871,28.558547046833205,182.6311024983724,173.78265940348308,28.079999923706055,19.12578911224717
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,41.16424560546875,15020800.0,2.0,0.250709512912934,42.30999138316237,39.35767257252611,53.118212083428666,-29.263347490032793,5.258422708799064,41.20166956583659,39.67850240071615,28.079999923706055,19.12578911224717
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,73.23123931884766,6736400.0,2.0,-1.2115964643959103,81.12825188220549,71.44965949474764,46.956066458212284,-113.05598591379511,10.492968851134346,78.08220926920573,76.47323493957519,28.079999923706055,19.12578911224717
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.2810287475586,13629500.0,2.0,-0.5047932462226612,120.6703306770577,108.00240262982706,51.806062031208626,-25.95877179704676,3.705929517815451,116.59135080973307,111.79132754007975,28.079999923706055,19.12578911224717
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,184.25592041015625,2789700.0,2.0,0.8249051125316669,194.63634689457692,172.92163650386058,52.183864260591086,-34.96808385056306,8.870060119421364,186.02141723632812,174.42333017985027,28.079999923706055,19.12578911224717
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,227.80845642089844,2294000.0,2.0,1.8813373647075764,233.03652572143443,219.13636551391716,55.69925722629433,-0.7009914930018315,10.900471424862332,226.9741673787435,214.84346516927084,28.079999923706055,19.12578911224717
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,135.0626678466797,3587800.0,2.0,0.07451646144184565,141.1621818228029,128.17556231782208,50.70890295097288,-43.764640681328046,4.498223729320965,137.0352574666341,130.9678497314453,28.079999923706055,19.12578911224717
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,93.76637268066406,5431669.0,2.0,-1.0941806077492942,101.36181407831783,90.99268955327396,46.9901231698405,-99.13708974509746,8.861863048935223,98.19833017985026,97.00712649027507,28.079999923706055,19.12578911224717
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,52.792476654052734,13277900.0,2.0,-0.5047464407635331,55.975551277261616,51.320816368002056,48.45935566541552,-92.8954231554647,6.5970400993719425,54.62458750406901,54.109819412231445,28.079999923706055,19.12578911224717
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,129.39776611328125,6257400.0,2.0,-0.811621092460399,132.4377027328128,124.1956148331052,49.96110029290238,-26.760652774034206,3.956996430551811,129.84392445882162,131.9366012573242,28.079999923706055,19.12578911224717
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,84.36781311035156,18762200.0,2.0,-1.118533776304929,93.2907739114383,80.42621827606172,47.632492945950204,-102.7749502557681,4.912791689944548,89.01065928141276,85.31884396870932,28.079999923706055,19.12578911224717
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,40.169979095458984,13851200.0,2.0,-0.30966433270836546,42.45432352199302,38.683543451883935,47.30701127025032,-78.05281051727576,12.891808329309601,41.123578262329104,40.74211819966634,28.079999923706055,19.12578911224717
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,170.7725830078125,2776400.0,2.0,-0.37771409669315403,178.21926670260376,165.0368230801111,50.356377537451706,-47.7219438857117,1.4280709087866723,173.26139221191406,169.49322052001952,28.079999923706055,19.12578911224717
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,130.98606872558594,1662000.0,2.0,0.2566301782926246,137.46907484788565,127.80776841383309,50.88878276593431,-73.10217135282109,4.530719315053365,133.88320770263672,128.5462381998698,28.079999923706055,19.12578911224717
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,66.18515014648438,8211394.0,2.0,0.02823854271908033,68.26663826864748,62.849535284819325,49.72910732095339,-8.518771952956074,0.40790888394119407,66.42290267944335,66.63027222951253,28.079999923706055,19.12578911224717
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,205.8433837890625,33600000.0,2.0,6.120566961849875,206.60406883835492,178.40318824172323,63.84923899868849,152.09821074597266,34.99141109262659,187.90842997233074,180.21988957722982,28.079999923706055,19.12578911224717
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,95.07745361328125,5634600.0,2.0,0.5376360515231795,98.89242128818476,90.24576840908087,53.17953021984846,-35.36271994427045,3.5172135472861106,95.48618520100912,90.35560569763183,28.079999923706055,19.12578911224717
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,112.02629852294922,6494100.0,2.0,1.2628224807415904,112.02051643813145,104.20235267197596,56.437829744097606,201.36859965718614,4.307321590198879,107.67158864339193,106.86196505228678,28.079999923706055,19.12578911224717
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,104.00127410888672,1591200.0,2.0,0.9459885320002144,109.37492004614876,100.71630233544303,52.15811419538755,-31.053509441452462,1.6914329743924827,105.10103022257486,97.56552670796712,28.079999923706055,19.12578911224717
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,282.88262939453125,1987400.0,2.0,1.425439038499178,289.28188282794804,266.46742442302855,53.13289245450275,10.79572013717152,3.7477560290981295,281.50604756673175,276.34447453816733,28.079999923706055,19.12578911224717
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,189.97825622558594,8368000.0,2.0,1.2606956172704997,194.16072070567108,183.1808808568289,53.62452302964026,-2.38526174655689,6.104395701168147,189.46793670654296,181.17671890258788,28.079999923706055,19.12578911224717
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,45.02599334716797,15320800.0,2.0,-0.2768536389004268,47.077047193323715,43.227790605748545,48.948268871150134,-46.09192712934564,5.464890907388929,45.49945017496745,45.673574956258136,28.079999923706055,19.12578911224717
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,35.08785629272461,7448300.0,2.0,-0.06426835115803442,36.61587284211672,33.410479086594215,48.89953312632144,-16.439124402990995,0.44834808010408317,35.51237653096517,35.029535579681394,28.079999923706055,19.12578911224717
4,2020-07-08,WMT,42.66666793823242,42.709999084472656,41.46666717529297,39.15577697753906,52217100.0,2.0,0.0352681772337462,39.19163809404064,36.41040772810291,53.85442858692593,176.20825073025364,20.949346317632216,38.07912572224935,38.83157189687093,28.079999923706055,19.12578911224717
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.64018249511719,125642800.0,3.0,3.2752441922844895,94.19951825807061,81.64530367186103,66.80905993658287,138.22327564351036,36.68674662634533,85.43175913492838,79.09115537007649,29.260000228881836,38.69086225896425
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,223.90200805664062,1739600.0,3.0,6.252538492017692,233.9820977789298,187.93783477722252,58.9315842585608,134.5752418037342,28.780030696948355,207.3609832763672,206.85932184855145,29.260000228881836,38.69086225896425
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,86.4504165649414,4484500.0,3.0,-1.2568267096641819,100.9256110423986,84.95580909309945,46.54380861421626,-126.3673940638626,5.800456477101043,94.92968673706055,88.67453676859537,29.260000228881836,38.69086225896425
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793234,200.32510694732918,167.3868956161474,49.32975791246904,-39.040014363873844,4.977743022369687,183.03433481852213,158.48650105794272,29.260000228881836,38.69086225896425
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,115.791259765625,2663500.0,3.0,1.2418159894956062,120.46254230233528,111.51783565786981,52.18834209329576,-4.615159813458379,8.744866140479612,116.62717768351237,109.94943911234537,29.260000228881836,38.69086225896425
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.47813415527344,6062800.0,3.0,6.0551613080903905,203.0403152146841,171.49344485611667,61.22185010960474,147.8101809253746,26.00003534315702,183.43471984863282,174.49889068603517,29.260000228881836,38.69086225896425
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,41.963985443115234,26027700.0,3.0,0.3034840915285528,42.23513093990864,39.40113996463238,54.96657817385347,57.26903262579333,11.178724744551003,41.23459434509277,39.742217763264975,29.260000228881836,38.69086225896425
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,70.16968536376953,8833600.0,3.0,-1.5120785175050884,80.22393940812289,71.09543009871304,44.4241979831066,-155.69551860074318,15.94526782057038,77.76672592163087,76.46410636901855,29.260000228881836,38.69086225896425
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.4305419921875,13582900.0,3.0,-0.25202340359169284,119.46005792511542,108.67741994964044,51.90943120261177,-1.932298920359637,4.847049091569611,116.43452860514323,111.97041053771973,29.260000228881836,38.69086225896425
5,2020-07-09,GS,202.11000061035156,202.5,195.0,179.31813049316406,3160100.0,3.0,0.4824199687689088,192.78269719773587,173.25477533644383,50.42401796793194,-71.3410079090423,5.261341870557123,185.67135213216145,174.72256113688152,29.260000228881836,38.69086225896425
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,226.70220947265625,2994700.0,3.0,1.7443001906229938,232.03335823371754,219.54617210075514,55.0661922888483,-5.560500022578421,11.595412161063306,227.03719838460287,215.483753712972,29.260000228881836,38.69086225896425
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,131.14781188964844,3167200.0,3.0,-0.19485755216612688,139.4414948042465,128.7134414140152,48.42085426389417,-76.90566830274372,7.632561331227426,136.81199289957684,130.9958188374837,29.260000228881836,38.69086225896425
